     1.50000     1.00000    -0.40000     5.05392     0.37984     0.34545     1.01132
     1.60000     1.10000    -0.40000     5.05392     0.41235     0.37624     1.01339
     1.70000     1.60000    -0.40000     5.05392     0.44125     0.40396     1.01528
     1.80000     2.00000    -0.40000     5.05392     0.46726     0.42909     1.01714
     1.90000     3.00000    -0.40000     5.05392     0.49058     0.45163     1.01898
     2.00000     3.00000    -0.40000     5.05392     0.51186     0.47280     1.02063
     3.00000     9.00000    -0.40000     5.05392     0.65399     0.61533     1.03355
     4.00000     9.00000    -0.40000     5.05392     0.73387     0.70298     1.04224
     5.00000     9.00000    -0.40000     5.05392     0.78735     0.76199     1.04843
     1.00000     1.00000    -0.30000     5.05392     0.16199     0.14760     1.00110
     1.01000     1.00000    -0.30000     5.05392     0.16264     0.14810     1.00112
     1.02000     1.00000    -0.30000     5.05392     0.16601     0.15115     1.00119
     1.03000     1.00000    -0.30000     5.05392     0.17042     0.15515     1.00127
     1.04000     1.00000    -0.30000     5.05392     0.17546     0.15972     1.00134
     1.05000     1.00000    -0.30000     5.05392     0.18055     0.16437     1.00143
     1.06000     1.00000    -0.30000     5.05392     0.18613     0.16946     1.00154
     1.07000     1.00000    -0.30000     5.05392     0.19184     0.17461     1.00163
     1.08000     1.00000    -0.30000     5.05392     0.19706     0.17932     1.00175
     1.09000     1.00000    -0.30000     5.05392     0.20308     0.18474     1.00183
     1.10000     1.00000    -0.30000     5.05392     0.20867     0.18976     1.00195
     1.20000     1.00000    -0.30000     5.05392     0.26307     0.23851     1.00309
     1.30000     1.00000    -0.30000     5.05392     0.31099     0.28179     1.00429
     1.40000     1.00000    -0.30000     5.05392     0.35239     0.31983     1.00547
     1.50000     1.00000    -0.30000     5.05392     0.38869     0.35374     1.00665
     1.60000     1.10000    -0.30000     5.05392     0.42072     0.38433     1.00780
     1.70000     1.30000    -0.30000     5.05392     0.44925     0.41178     1.00894
     1.80000     2.00000    -0.30000     5.05392     0.47490     0.43675     1.00996
     1.90000     3.00000    -0.30000     5.05392     0.49801     0.45914     1.01100
     2.00000     3.00000    -0.30000     5.05392     0.51842     0.47964     1.01193
     3.00000     8.00000    -0.30000     5.05392     0.65478     0.61817     1.01908
     4.00000     9.00000    -0.30000     5.05392     0.72878     0.69997     1.02363
     5.00000     9.00000    -0.30000     5.05392     0.77720     0.75462     1.02686
     1.00000     1.00000    -0.20000     5.05392     0.17378     0.15832     1.00052
     1.01000     1.00000    -0.20000     5.05392     0.17414     0.15864     1.00054
     1.02000     1.00000    -0.20000     5.05392     0.17591     0.16020     1.00058
     1.03000     1.00000    -0.20000     5.05392     0.18058     0.16444     1.00060
     1.04000     1.00000    -0.20000     5.05392     0.18488     0.16834     1.00066
     1.05000     1.00000    -0.20000     5.05392     0.19005     0.17302     1.00070
     1.06000     1.00000    -0.20000     5.05392     0.19564     0.17819     1.00074
     1.07000     1.00000    -0.20000     5.05392     0.20084     0.18284     1.00080
     1.08000     1.00000    -0.20000     5.05392     0.20637     0.18787     1.00085
     1.09000     1.00000    -0.20000     5.05392     0.21211     0.19301     1.00090
     1.10000     1.00000    -0.20000     5.05392     0.21794     0.19834     1.00094
     1.20000     1.00000    -0.20000     5.05392     0.27306     0.24775     1.00147
     1.30000     1.00000    -0.20000     5.05392     0.32180     0.29176     1.00201
     1.40000     1.00000    -0.20000     5.05392     0.36338     0.33000     1.00256
     1.50000     1.10000    -0.20000     5.05392     0.39965     0.36407     1.00312
     1.60000     1.00000    -0.20000     5.05392     0.43161     0.39445     1.00362
     1.70000     1.40000    -0.20000     5.05392     0.45994     0.42190     1.00412
     1.80000     1.90000    -0.20000     5.05392     0.48507     0.44649     1.00460
     1.90000     2.00000    -0.20000     5.05392     0.50791     0.46910     1.00505
     2.00000     3.00000    -0.20000     5.05392     0.52812     0.48908     1.00550
     3.00000     6.00000    -0.20000     5.05392     0.65981     0.62569     1.00862
     4.00000     9.00000    -0.20000     5.05392     0.73010     0.70216     1.01055
     5.00000     9.00000    -0.20000     5.05392     0.77488     0.75361     1.01193
     1.00000     1.10000    -0.10000     5.05392     0.19215     0.17499     1.00015
     1.01000     1.00000    -0.10000     5.05392     0.18737     0.17068     1.00016
     1.02000     1.00000    -0.10000     5.05392     0.18845     0.17169     1.00016
     1.03000     1.00000    -0.10000     5.05392     0.19188     0.17476     1.00017
     1.04000     1.00000    -0.10000     5.05392     0.19671     0.17922     1.00018
     1.05000     1.00000    -0.10000     5.05392     0.20166     0.18365     1.00019
     1.06000     1.00000    -0.10000     5.05392     0.20664     0.18822     1.00020
     1.07000     1.00000    -0.10000     5.05392     0.21214     0.19320     1.00022
     1.08000     1.00000    -0.10000     5.05392     0.21746     0.19801     1.00023
     1.09000     1.00000    -0.10000     5.05392     0.22348     0.20350     1.00024
     1.10000     1.00000    -0.10000     5.05392     0.22899     0.20850     1.00026
     1.20000     1.00000    -0.10000     5.05392     0.28507     0.25879     1.00040
     1.30000     1.00000    -0.10000     5.05392     0.33431     0.30327     1.00054
     1.40000     1.00000    -0.10000     5.05392     0.37665     0.34226     1.00066
     1.50000     1.00000    -0.10000     5.05392     0.41313     0.37647     1.00081
     1.60000     1.10000    -0.10000     5.05392     0.44517     0.40705     1.00094
     1.70000     1.40000    -0.10000     5.05392     0.47343     0.43452     1.00107
     1.80000     1.80000    -0.10000     5.05392     0.49850     0.45907     1.00121
     1.90000     2.00000    -0.10000     5.05392     0.52101     0.48141     1.00130
     2.00000     3.00000    -0.10000     5.05392     0.54081     0.50104     1.00142
     3.00000     5.00000    -0.10000     5.05392     0.66993     0.63649     1.00223
     4.00000     9.00000    -0.10000     5.05392     0.73664     0.70856     1.00266
     5.00000     9.00000    -0.10000     5.05392     0.77878     0.75798     1.00300
     1.00000     1.80000     0.00000     5.05392     0.21887     0.19939     1.00000
     1.01000     1.10000     0.00000     5.05392     0.20633     0.18792     1.00000
     1.02000     1.00000     0.00000     5.05392     0.20604     0.18769     1.00000
     1.03000     1.00000     0.00000     5.05392     0.20721     0.18872     1.00000
     1.04000     1.00000     0.00000     5.05392     0.21121     0.19244     1.00000
     1.05000     1.00000     0.00000     5.05392     0.21626     0.19694     1.00000
     1.06000     1.00000     0.00000     5.05392     0.22149     0.20174     1.00000
     1.07000     1.00000     0.00000     5.05392     0.22636     0.20620     1.00000
     1.08000     1.00000     0.00000     5.05392     0.23159     0.21100     1.00000
     1.09000     1.00000     0.00000     5.05392     0.23758     0.21642     1.00000
     1.10000     1.00000     0.00000     5.05392     0.24325     0.22152     1.00000
     1.20000     1.00000     0.00000     5.05392     0.30045     0.27285     1.00000
     1.30000     1.00000     0.00000     5.05392     0.35021     0.31782     1.00000
     1.40000     1.00000     0.00000     5.05392     0.39319     0.35729     1.00000
     1.50000     1.00000     0.00000     5.05392     0.42979     0.39174     1.00000
     1.60000     1.10000     0.00000     5.05392     0.46205     0.42263     1.00000
     1.70000     1.90000     0.00000     5.05392     0.49057     0.45017     1.00000
     1.80000     1.80000     0.00000     5.05392     0.51550     0.47474     1.00000
     1.90000     2.00000     0.00000     5.05392     0.53803     0.49719     1.00000
     2.00000     3.00000     0.00000     5.05392     0.55806     0.51701     1.00000
     3.00000     5.00000     0.00000     5.05392     0.68443     0.65022     1.00000
     4.00000     7.00000     0.00000     5.05392     0.74927     0.72218     1.00000
     5.00000     9.00000     0.00000     5.05392     0.78933     0.76804     1.00000
     1.00000     1.80000     0.10000     5.05392     0.27321     0.24931     1.00042
     1.01000     1.30000     0.10000     5.05392     0.23936     0.21818     1.00031
     1.02000     1.00000     0.10000     5.05392     0.23016     0.20976     1.00029
     1.03000     1.10000     0.10000     5.05392     0.23068     0.21017     1.00029
     1.04000     1.00000     0.10000     5.05392     0.23242     0.21176     1.00030
     1.05000     1.00000     0.10000     5.05392     0.23467     0.21393     1.00028
     1.06000     1.00000     0.10000     5.05392     0.23998     0.21860     1.00029
     1.07000     1.00000     0.10000     5.05392     0.24501     0.22317     1.00032
     1.08000     1.00000     0.10000     5.05392     0.25025     0.22800     1.00032
     1.09000     1.00000     0.10000     5.05392     0.25561     0.23285     1.00033
     1.10000     1.00000     0.10000     5.05392     0.26090     0.23771     1.00035
     1.20000     1.00000     0.10000     5.05392     0.31828     0.28932     1.00051
     1.30000     1.00000     0.10000     5.05392     0.37001     0.33588     1.00072
     1.40000     1.00000     0.10000     5.05392     0.41371     0.37611     1.00091
     1.50000     1.10000     0.10000     5.05392     0.45115     0.41125     1.00106
     1.60000     1.20000     0.10000     5.05392     0.48374     0.44237     1.00123
     1.70000     1.70000     0.10000     5.05392     0.51238     0.47015     1.00135
     1.80000     1.60000     0.10000     5.05392     0.53766     0.49502     1.00150
     1.90000     2.00000     0.10000     5.05392     0.56005     0.51734     1.00162
     2.00000     3.00000     0.10000     5.05392     0.58029     0.53742     1.00173
     3.00000     5.00000     0.10000     5.05392     0.70543     0.66963     1.00253
     4.00000     6.00000     0.10000     5.05392     0.76846     0.74059     1.00300
     5.00000     8.00000     0.10000     5.05392     0.80720     0.78488     1.00331
     1.00000     8.00000     0.20000     5.05392     1.98755     1.93114     1.07564
     1.01000     1.90000     0.20000     5.05392     0.29613     0.27028     1.00184
     1.02000     1.40000     0.20000     5.05392     0.27499     0.25073     1.00156
     1.03000     1.30000     0.20000     5.05392     0.26538     0.24180     1.00148
     1.04000     1.20000     0.20000     5.05392     0.26273     0.23937     1.00143
     1.05000     1.00000     0.20000     5.05392     0.26336     0.23991     1.00140
     1.06000     1.00000     0.20000     5.05392     0.26615     0.24249     1.00145
     1.07000     1.00000     0.20000     5.05392     0.27064     0.24653     1.00148
     1.08000     1.00000     0.20000     5.05392     0.27547     0.25097     1.00155
     1.09000     1.00000     0.20000     5.05392     0.27974     0.25485     1.00157
     1.10000     1.00000     0.20000     5.05392     0.28501     0.25970     1.00162
     1.20000     1.00000     0.20000     5.05392     0.34219     0.31121     1.00234
     1.30000     1.00000     0.20000     5.05392     0.39543     0.35909     1.00319
     1.40000     1.00000     0.20000     5.05392     0.43978     0.39983     1.00393
     1.50000     1.00000     0.20000     5.05392     0.47814     0.43571     1.00469
     1.60000     1.10000     0.20000     5.05392     0.51142     0.46747     1.00534
     1.70000     1.40000     0.20000     5.05392     0.54054     0.49572     1.00598
     1.80000     1.80000     0.20000     5.05392     0.56606     0.52079     1.00650
     1.90000     1.80000     0.20000     5.05392     0.58883     0.54356     1.00702
     2.00000     2.00000     0.20000     5.05392     0.60925     0.56397     1.00752
     3.00000     5.00000     0.20000     5.05392     0.73411     0.69553     1.01081
     4.00000     6.00000     0.20000     5.05392     0.79606     0.76560     1.01266
     5.00000     8.00000     0.20000     5.05392     0.83402     0.80889     1.01395
     1.00000     8.00000     0.30000     5.05392     3.62407     3.54356     1.47663
     1.01000     9.00000     0.30000     5.05392     1.36979     1.31816     1.08102
     1.02000     4.00000     0.30000     5.05392     0.38180     0.34762     1.00644
     1.03000     1.70000     0.30000     5.05392     0.34309     0.31314     1.00523
     1.04000     1.30000     0.30000     5.05392     0.31768     0.28961     1.00456
     1.05000     1.50000     0.30000     5.05392     0.31123     0.28346     1.00439
     1.06000     1.20000     0.30000     5.05392     0.30912     0.28164     1.00435
     1.07000     1.00000     0.30000     5.05392     0.30968     0.28220     1.00437
     1.08000     1.00000     0.30000     5.05392     0.31211     0.28444     1.00443
     1.09000     1.00000     0.30000     5.05392     0.31621     0.28797     1.00453
     1.10000     1.00000     0.30000     5.05392     0.32100     0.29245     1.00466
     1.20000     1.00000     0.30000     5.05392     0.37527     0.34141     1.00636
     1.30000     1.00000     0.30000     5.05392     0.42824     0.38927     1.00830
     1.40000     1.00000     0.30000     5.05392     0.47459     0.43160     1.01020
     1.50000     1.00000     0.30000     5.05392     0.51423     0.46837     1.01199
     1.60000     1.20000     0.30000     5.05392     0.54790     0.50051     1.01359
     1.70000     1.30000     0.30000     5.05392     0.57783     0.52937     1.01508
     1.80000     2.00000     0.30000     5.05392     0.60361     0.55476     1.01640
     1.90000     1.90000     0.30000     5.05392     0.62691     0.57786     1.01768
     2.00000     1.90000     0.30000     5.05392     0.64750     0.59853     1.01886
     3.00000     5.00000     0.30000     5.05392     0.77324     0.73083     1.02670
     4.00000     6.00000     0.30000     5.05392     0.83458     0.80010     1.03095
     5.00000     7.00000     0.30000     5.05392     0.87188     0.84340     1.03374
     1.00000     9.00000     0.40000     5.05392     3.93595     3.86075     1.86339
     1.01000     9.00000     0.40000     5.05392     3.73909     3.65717     1.80046
     1.02000     9.00000     0.40000     5.05392     3.13366     3.05160     1.60080
     1.03000     9.00000     0.40000     5.05392     1.06799     1.01949     1.08738
     1.04000     8.00000     0.40000     5.05392     0.54776     0.49974     1.02357
     1.05000     1.80000     0.40000     5.05392     0.45291     0.41629     1.01622
     1.06000     1.40000     0.40000     5.05392     0.39586     0.36078     1.01235
     1.07000     1.40000     0.40000     5.05392     0.38737     0.35290     1.01193
     1.08000     1.30000     0.40000     5.05392     0.37786     0.34438     1.01132
     1.09000     1.10000     0.40000     5.05392     0.37725     0.34375     1.01127
     1.10000     1.20000     0.40000     5.05392     0.37918     0.34539     1.01142
     1.20000     1.00000     0.40000     5.05392     0.42344     0.38537     1.01430
     1.30000     1.00000     0.40000     5.05392     0.47582     0.43257     1.01798
     1.40000     1.00000     0.40000     5.05392     0.52333     0.47586     1.02184
     1.50000     1.10000     0.40000     5.05392     0.56353     0.51327     1.02527
     1.60000     1.30000     0.40000     5.05392     0.59843     0.54637     1.02844
     1.70000     1.80000     0.40000     5.05392     0.62904     0.57576     1.03136
     1.80000     2.00000     0.40000     5.05392     0.65575     0.60177     1.03407
     1.90000     1.80000     0.40000     5.05392     0.67931     0.62514     1.03648
     2.00000     2.00000     0.40000     5.05392     0.70038     0.64616     1.03877
     3.00000     5.00000     0.40000     5.05392     0.82799     0.77957     1.05365
     4.00000     5.00000     0.40000     5.05392     0.88937     0.84938     1.06165
     5.00000     6.00000     0.40000     5.05392     0.92602     0.89188     1.06664
     1.00000     9.00000     0.50000     5.05392     4.22546     4.16261     2.33487
     1.01000     9.00000     0.50000     5.05392     4.00320     3.93134     2.23593
     1.02000     9.00000     0.50000     5.05392     3.87716     3.80116     2.18131
     1.03000     9.00000     0.50000     5.05392     3.55474     3.47070     2.03995
     1.04000     9.00000     0.50000     5.05392     3.13702     3.04851     1.85733
     1.05000     9.00000     0.50000     5.05392     2.26677     2.19314     1.51003
     1.06000     9.00000     0.50000     5.05392     1.09247     1.03072     1.13847
     1.07000     8.00000     0.50000     5.05392     0.69525     0.63699     1.05833
     1.08000     6.00000     0.50000     5.05392     0.60271     0.55088     1.04412
     1.09000     3.00000     0.50000     5.05392     0.54179     0.49579     1.03580
     1.10000     1.70000     0.50000     5.05392     0.51981     0.47570     1.03295
     1.20000     1.20000     0.50000     5.05392     0.50406     0.45912     1.03114
     1.30000     1.00000     0.50000     5.05392     0.55159     0.50166     1.03742
     1.40000     1.20000     0.50000     5.05392     0.59667     0.54289     1.04368
     1.50000     1.70000     0.50000     5.05392     0.63747     0.58099     1.04975
     1.60000     1.60000     0.50000     5.05392     0.67276     0.61389     1.05520
     1.70000     2.00000     0.50000     5.05392     0.70395     0.64370     1.06031
     1.80000     1.80000     0.50000     5.05392     0.73120     0.66998     1.06498
     1.90000     1.90000     0.50000     5.05392     0.75582     0.69392     1.06931
     2.00000     3.00000     0.50000     5.05392     0.77731     0.71548     1.07319
     3.00000     4.00000     0.50000     5.05392     0.90667     0.85027     1.09814
     4.00000     5.00000     0.50000     5.05392     0.96873     0.91947     1.11139
     5.00000     6.00000     0.50000     5.05392     1.00575     0.96209     1.11953
     1.00000     9.00000     0.60000     5.05392     4.36545     4.31486     2.80221
     1.01000     8.00000     0.60000     5.05392     4.27776     4.22213     2.75312
     1.02000     8.00000     0.60000     5.05392     4.14178     4.07831     2.67707
     1.03000     9.00000     0.60000     5.05392     3.95961     3.88918     2.57790
     1.04000     9.00000     0.60000     5.05392     3.87312     3.79635     2.52897
     1.05000     8.00000     0.60000     5.05392     3.59575     3.51339     2.37727
     1.06000     9.00000     0.60000     5.05392     3.41164     3.32416     2.27523
     1.07000     9.00000     0.60000     5.05392     2.87751     2.78453     1.99335
     1.08000     9.00000     0.60000     5.05392     2.52520     2.43071     1.81332
     1.09000     9.00000     0.60000     5.05392     1.85600     1.76936     1.49501
     1.10000     9.00000     0.60000     5.05392     1.32172     1.24153     1.27482
     1.20000     2.00000     0.60000     5.05392     0.70507     0.64549     1.08516
     1.30000     2.00000     0.60000     5.05392     0.69309     0.63210     1.08290
     1.40000     1.60000     0.60000     5.05392     0.72607     0.66143     1.09074
